id,pred
56327,0.03620143692064364
56328,0.038807545780268474
56329,0.20707591931110733
56330,0.004488799459546416
56331,0.004373828967012447
56332,0.9641469488101868
56333,0.002096817381115847
56334,0.041898604092621285
56335,0.9870005204500254
56336,0.005738983133090762
56337,0.26331279620596637
56338,0.0790152094757599
56339,0.016081717594833633
56340,0.00138144812315665
56341,0.03651187826763694
56342,0.0018052535985349778
56343,0.006082751325622781
56344,0.002962639610573271
56345,0.9857668730883746
56346,0.12305335697892526
56347,0.0019693081507025857
56348,0.026027700424309665
56349,0.006357369457885755
56350,0.045153147419538915
56351,0.27293143755415905
56352,0.09236113249903509
56353,0.0046352587575603
56354,0.9739362841821196
56355,0.0072272868024909065
56356,0.003826964586818065
56357,0.007935455583192533
56358,0.030550925122533906
56359,0.02042970784366236
56360,0.001478122458040181
56361,0.008700814004090255
56362,0.11977695983292276
56363,0.0016575991313321687
56364,0.11351316488075491
56365,0.12091931026504982
56366,0.014847583491372702
56367,0.9717901333726437
56368,0.00643959470041966
56369,0.015919711124370236
56370,0.9732217566821004
56371,0.0014610745140770526
56372,0.016033052994022242
56373,0.29810414248618217
56374,0.9886583047862216
56375,0.0015660565374489269
56376,0.007398823448949636
56377,0.9649513292503786
56378,0.9708810047566419
56379,0.03290756590931934
56380,0.012433564354431877
56381,0.016056986449757674
56382,0.06405527789212125
56383,0.003975319859209462
56384,0.02041478102068219
56385,0.007888342018616594
56386,0.9639068061323907
56387,0.0004062187932198776
56388,0.0032282852290306144
56389,0.013603600129495021
56390,0.00603129260618207
56391,0.0029985710642050716
56392,0.05102462522035909
56393,0.043223005421178164
56394,0.0007623916130224758
56395,0.010269663810028327
56396,0.00911781964902392
56397,0.00024285631229038464
56398,0.014340382133100427
56399,0.0834616694855049
56400,0.0036198324963385535
56401,0.033528985813848
56402,0.0033585873334857504
56403,0.02413448542142534
56404,0.003085456278374228
56405,0.013184275307067528
56406,0.07705585722874075
56407,0.0028124185838090195
56408,0.038776837234215066
56409,0.00048628609561495335
56410,0.012093476999402157
56411,0.07058677609578708
56412,0.9668479255463697
56413,0.9814508055569207
56414,0.03119240126263565
56415,0.01299227506747373
56416,0.0161856675503824
56417,0.06980480343526722
56418,0.04474478641173177
56419,0.08264286274303748
56420,0.002526580581964824
56421,0.2997137387823209
56422,0.002783221902669777
56423,0.015627593240492146
56424,0.9423794153067189
56425,0.1786141891922841
56426,0.036481811165515333
56427,0.004804293006488113
56428,0.001471736106774848
56429,0.9578314447228912
56430,0.014607546039562897
56431,0.009342373432267577
56432,0.010082498629992259
56433,0.03379790164500801
56434,0.018168368352042767
56435,0.9933105526926568
56436,0.07309583852935207
56437,0.007503903800060015
56438,0.022938363636248297
56439,0.013319896981598023
56440,0.0115255959029014
56441,0.9523312648277997
56442,0.013973622687609375
56443,0.04594560868976942
56444,0.21547942420842647
56445,0.0061414298907983165
56446,0.31356962905826163
56447,0.008752561599649393
56448,0.010106488151496673
56449,0.017817164467810696
56450,0.09138441440442972
56451,0.004614379236335592
56452,0.5216476158872447
56453,0.011301841155195778
56454,0.015621230328628452
56455,0.3712975576391421
56456,0.13781930547055146
56457,0.023786491831100383
56458,0.055349182644332334
56459,0.9654522023800278
56460,0.017658319192544368
56461,0.004586208708936108
56462,0.005761575855575609
56463,0.9786343563555316
56464,0.023434420229939253
56465,0.0034653638841791604
56466,0.058926468576412074
56467,0.08140221362877381
56468,0.005792166756919792
56469,0.0031623398575842863
56470,0.040336740807315044
56471,0.4420801973649063
56472,0.00835087446431347
56473,0.04156438853498554
56474,0.901601094681763
56475,0.9238312302462799
56476,0.021176295185427168
56477,0.0028248134338972647
56478,0.18377220598089247
56479,0.010725646998299178
56480,0.0033017454773826187
56481,0.7888002883894589
56482,0.0181172929429372
56483,0.0026812794308950757
56484,0.28337479028546997
56485,0.010945142710827747
56486,0.016773962128344828
56487,0.00480880187132302
56488,0.14762006185084792
56489,0.034239125901509196
56490,0.43455580732060317
56491,0.09445197870652305
56492,0.00288876958870629
56493,0.02489631264456517
56494,0.017471854709332345
56495,0.04419307923676103
56496,0.03249732539636954
56497,0.008279562647376549
56498,0.009037681000498858
56499,0.005755948496396683
56500,0.007037635961101832
56501,0.5198977333670889
56502,0.9446190484349302
56503,0.01053650345335645
56504,0.02124855215620067
56505,0.00399443198332943
56506,0.0047810354160032304
56507,0.9899903806914506
56508,0.003301168322975982
56509,0.010265593553144043
56510,0.029246576152797975
56511,0.00031085587867005275
56512,0.23494317421937289
56513,0.004028333316576806
56514,0.003664528394328209
56515,0.10449864189758389
56516,0.006569536599123904
56517,0.006562733436783681
56518,0.001839287177594819
56519,0.012834309441375742
56520,0.003816767026254163
56521,0.004887788201687833
56522,0.006571915923241225
56523,0.013301389646106363
56524,0.04232001217377246
56525,0.1767933481753242
56526,0.056965809404173624
56527,0.03434336912009714
56528,0.04203120668447517
56529,0.00099953760261093
56530,0.03558770256976426
56531,0.013521777915825336
56532,0.0022259674664867127
56533,0.000432535359278494
56534,0.005974026095730858
56535,0.039941975731943406
56536,0.006280571250662505
56537,0.0057219053863251735
56538,0.034755906345952485
56539,0.01009126952503663
56540,0.1885999515636566
56541,0.019531234028548887
56542,0.013864218880847419
56543,0.001385632937281149
56544,0.025144975397666424
56545,0.0032074018424352244
56546,0.0027034189230143043
56547,0.10031003034161065
56548,0.02086515223539023
56549,0.9575357144908868
56550,0.029299216226474047
56551,0.008158956254042029
56552,0.04206968981727493
56553,0.0314269759538178
56554,0.00040889379443821873
56555,0.016517272875454483
56556,0.0009443954832360055
56557,0.0050716182476122735
56558,0.00884042720104045
56559,0.03129396472606009
56560,0.002340280744176143
56561,0.0043336659886990215
56562,0.9839911632965704
56563,0.05280007043100686
56564,0.009883036816141996
56565,0.008266784702312102
56566,0.2985821084399102
56567,0.04777102542779568
56568,0.9786407611006928
56569,0.011727652285011108
56570,0.020960713549584793
56571,0.02373955710451946
56572,0.01203688807986536
56573,0.002929482821365288
56574,0.013637429945910258
56575,0.42760336654312203
56576,0.04956349774923951
56577,0.029269779717935672
56578,0.006241571567298911
56579,0.0014362598273969193
56580,0.02525522445848969
56581,0.027716006956989836
56582,0.006575958063682018
56583,0.003393432546049453
56584,0.011662516887720836
56585,0.006681620012804709
56586,0.012768684260217239
56587,0.003177144946225395
56588,0.997352014760815
56589,0.011345128789723028
56590,0.00935086800687738
56591,0.02522656804187928
56592,0.002057002882493698
56593,0.018938108542921103
56594,0.005726749852744056
56595,0.9090980041542348
56596,0.04635354397994067
56597,0.023081384336509872
56598,0.06319870426291871
56599,0.053591181474259286
56600,0.00041205549392006916
56601,0.14662845839774322
56602,0.04180172529951336
56603,0.006692172719488714
56604,0.00459870545001691
56605,0.04444002445953962
56606,0.09193400356962617
56607,0.010544920693746561
56608,0.02318716571501306
56609,0.038540708509226654
56610,0.016176202018360012
56611,0.013158389800680877
56612,0.9711449643580334
56613,0.03981259480211668
56614,0.05404540924739085
56615,0.7454240078471482
56616,0.9562314630107677
56617,0.0024202461980367984
56618,0.004305516160047492
56619,0.07565033217084492
56620,0.006933915280457525
56621,0.01772327883671207
56622,0.013343430034409982
56623,0.002683643555484262
56624,0.00567782376359957
56625,0.001006534058764117
56626,0.8492328769564237
56627,0.003358081860222531
56628,0.024946991859142356
56629,0.8958610421404328
56630,0.0068729738811173675
56631,0.013507431921754182
56632,0.9817782835503568
56633,0.04767694455571499
56634,0.023190128054607333
56635,0.2084709392719203
56636,0.03567379264719157
56637,0.0014179218981296671
56638,0.21745226888641322
56639,0.7733567499000223
56640,0.03101004635340528
56641,0.002535988415492308
56642,0.05446557916316018
56643,0.05610357171535931
56644,0.006310279436663424
56645,0.18041083232536212
56646,0.001176330493883524
56647,0.02001583506010969
56648,0.00033289402989768
56649,0.01119918915587156
56650,0.01434081198678466
56651,0.00656012960243291
56652,0.01623388075193564
56653,0.7564664609843352
56654,0.05728724765355748
56655,0.02836233213734334
56656,0.9991103604544055
56657,0.2007197236676485
56658,0.1810261444893969
56659,0.01537434328800019
56660,0.028625756106696314
56661,0.0006703913603697606
56662,0.006806187436516518
56663,0.016327814372816066
56664,0.004208322539662845
56665,0.6384731369980005
56666,0.014877179830926311
56667,0.0022235130784649185
56668,0.04627914745311007
56669,0.011306908474665693
56670,0.11406740019013856
56671,0.17849083589304926
56672,0.0032981882752614487
56673,0.9519815123804143
56674,0.021211347078863827
56675,0.00543244871606984
56676,0.005916324519909631
56677,0.2599017233235089
56678,0.0005672596631761381
56679,0.04760081748203775
56680,0.012407343190113055
56681,0.017381684536655673
56682,0.01969869172135916
56683,0.004886070774354823
56684,0.9005100629112512
56685,0.21139117311007793
56686,0.07345213482338421
56687,0.44940401569637195
56688,0.002926177584606571
56689,0.003860574489880605
56690,0.026342609368271503
56691,0.026405580902491364
56692,0.06894422284866256
56693,0.0036355143771274624
56694,0.017746476844925543
56695,0.012999311087402406
56696,0.000829505714652648
56697,0.00782930168673878
56698,0.26476441297341646
56699,0.012502916979951435
56700,0.005099123367721196
56701,0.012445062616547663
56702,0.03157683739614453
56703,0.975216715997716
56704,0.9908170276697745
56705,0.010746186407684946
56706,0.0029364084861030933
56707,0.9912967923932944
56708,0.0024669035327947435
56709,0.06437402994767333
56710,0.15849348541065028
56711,0.058645880021753666
56712,0.1721575176867804
56713,0.021604984705865523
56714,0.9126167608052791
56715,0.010803847845552252
56716,0.8196892945692769
56717,0.06308561691822931
56718,0.04258290551780065
56719,0.03340360347114516
56720,0.0038289286906657972
56721,0.004801026930899467
56722,0.007499907621249147
56723,0.2357786850618917
56724,0.010242684855015744
56725,0.006350898245541553
56726,0.005468007540119617
56727,0.004626209488800661
56728,0.24931556576968142
56729,0.9285545687308944
56730,0.048671956329280945
56731,0.07988350267724438
56732,0.013776681735599289
56733,0.02486386811135269
56734,0.019730681457641487
56735,0.02126630727264565
56736,0.0009350296273388903
56737,0.39667666971129006
56738,0.013416123882957806
56739,0.06012199838606513
56740,0.009784749222453428
56741,0.007078061791548981
56742,0.011466260484430724
56743,0.030519195316653674
56744,0.45589116432727655
56745,0.048700237747804104
56746,0.03926329573606383
56747,0.053520656689547724
56748,0.032216024961335146
56749,0.11408030808054818
56750,0.003836437452329198
56751,0.020794538368239253
56752,0.006504905567777099
56753,0.0027823674310383855
56754,0.002023496433024587
56755,0.03796029159977088
56756,0.02341546696103508
56757,0.049140928358085464
56758,0.019281089697463567
56759,0.0023154256058151024
56760,0.0018347337501492162
56761,0.003985561719074912
56762,0.01135380746919545
56763,0.0025463257839646947
56764,0.0898787855690394
56765,0.00518128948147824
56766,0.031715727554103804
56767,0.0026258831865871106
56768,0.017154206657482282
56769,0.0033846157036630563
56770,0.029032259548781327
56771,0.015400150704283922
56772,0.022422576454685525
56773,0.026123351901057513
56774,0.007035322509187851
56775,0.9667770580559687
56776,0.17364581568317836
56777,0.075087011343069
56778,0.06967577953531127
56779,0.005147926789964845
56780,0.006444499659640242
56781,0.9745607398570396
56782,0.0216085557216983
56783,0.006403426476573906
56784,0.033904909334888295
56785,0.0007275736907875448
56786,0.005170994181501421
56787,0.02174603374963333
56788,0.2178229735938449
56789,0.006879890261071371
56790,0.002665329979118641
56791,0.0015155865109313404
56792,0.07796189293106542
56793,0.0008506116946239309
56794,0.023064557984644792
56795,0.03926033495186514
56796,0.009877083976198058
56797,0.00625428061279342
56798,0.14097194847428085
56799,0.004182000561481346
56800,0.018955311274647932
56801,0.06596716883876688
56802,0.00694618438867397
56803,0.007637578088784218
56804,0.004767290043703992
56805,0.007171505240009069
56806,0.0005208960274619424
56807,0.009528372663400302
56808,0.007182835951501538
56809,0.841284301918218
56810,0.0039680943920316295
56811,0.021622718893682877
56812,0.006166914681450008
56813,0.007014641577588242
56814,0.005662653677419992
56815,0.005580794787343969
56816,0.0024948261640835986
56817,0.00818885413241848
56818,0.0063073340240769205
56819,0.018610277560239148
56820,0.04438387003653226
56821,0.01961862706099309
56822,0.3270283324307361
56823,0.05590870732935647
56824,0.8327799767959071
56825,0.0032452572929064873
56826,0.000878854048589494
56827,0.1180152452921063
56828,0.005082751623827966
56829,0.0293632598497226
56830,0.9657260860959332
56831,0.007787210987107742
56832,0.010474915992304705
56833,0.0008367241388001505
56834,0.008895527666490785
56835,0.0016635332807048966
56836,0.0024906678227818646
56837,0.03330122072431788
56838,0.0021520544411482035
56839,0.9800739725688944
56840,0.014250985086024721
56841,0.002576576694137999
56842,0.005132587761957191
56843,0.004690610552440509
56844,0.002928721986126776
56845,0.009270134779647398
56846,0.9614205648077169
56847,0.002811377963973185
56848,0.20442124692406602
56849,0.014601758183394487
56850,0.17203160229970493
56851,0.025561862359556358
56852,0.7856430776612489
56853,0.010751101601247372
56854,0.09140654767232773
56855,0.022945647784493813
56856,0.026649465618404793
56857,0.02833666795412626
56858,0.7627697564344315
56859,0.005398724097730189
56860,0.20947711630585714
56861,0.9747431475253863
56862,0.05199555859387898
56863,0.05966490928712435
56864,0.09236382742684049
56865,0.03092389328261949
56866,0.00746301754275714
56867,0.023294056477202705
56868,0.08404878439447155
56869,0.02265695300614165
56870,0.986785186940824
56871,0.0020688314582574968
56872,0.9844181759854057
56873,0.005490782974562401
56874,0.009040162680090431
56875,0.0620439732620099
56876,0.024372396765831857
56877,0.08810970992844817
56878,0.04132648108235056
56879,0.07497740419238266
56880,0.9316273405777284
56881,0.07493361443065372
56882,0.0022567169082548812
56883,0.4254136934599095
56884,0.008762831029073917
56885,0.0010112440121522496
56886,0.024943751576259672
56887,0.0031526082327233873
56888,0.04494217590387961
56889,0.9351944787224375
56890,0.011666788316471822
56891,0.007033458488745291
56892,0.05821643259331803
56893,0.7555596932186125
56894,0.0354557061976495
56895,0.10175789299767538
56896,0.3376269317523458
56897,0.04783795371950917
56898,0.01337728510942118
56899,0.01414757472697857
56900,0.04728644459461953
56901,0.06902687638077844
56902,0.010333397794060646
56903,0.005734052163264912
56904,0.2127053941901404
56905,0.002596648787036249
56906,0.01666615155194097
56907,0.019034972543514685
56908,0.007315640697647154
56909,0.01770907665269983
56910,0.0060191142303619525
56911,0.6795295016425734
56912,0.22896996725753582
56913,0.05922462958350641
56914,0.002084204126063305
56915,0.003469998176642933
56916,0.23025426355355774
56917,0.0053499836310998234
56918,0.004866934970827615
56919,0.016738253493211397
56920,0.9010532977905602
56921,0.4511765731267268
56922,0.006988088961910953
56923,0.006835419594826566
56924,0.005575179955678214
56925,0.06077823371226636
56926,0.008428258872581437
56927,0.20812726016265629
56928,0.017634565171277105
56929,0.007046142140660397
56930,0.016216724812518325
56931,0.9928519859786025
56932,0.0033091118351977126
56933,0.024483648743066723
56934,0.02742860726905786
56935,0.9576053081461403
56936,0.001470362116644936
56937,0.004506254284529125
56938,0.008458653071323971
56939,0.19504965766520094
56940,0.8410509219176948
56941,0.011909277626857928
56942,0.004697104049278809
56943,0.1671674969373284
56944,0.21491852311008283
56945,0.007597421843299182
56946,0.3130650487382188
56947,0.023020122646873708
56948,0.8492595862569369
56949,0.3571320748530212
56950,0.004902401837248433
56951,0.012134506619796969
56952,0.004815140197501341
56953,0.05690607844653961
56954,0.005619600411338145
56955,0.08258700434402663
56956,0.12299012716351088
56957,0.006903815767771537
56958,0.0036815511501623824
56959,0.0008788558581424302
56960,0.03199558344058704
56961,0.0008251590083664237
56962,0.07284326465123009
56963,0.768299595045999
56964,0.39020024552865695
56965,0.00948687065228706
56966,0.00187001918563892
56967,0.028693647524470064
56968,0.0045067056616263645
56969,0.048597251324746946
56970,0.9228259617867265
56971,0.00987704757207672
56972,0.006581497346779417
56973,0.0151113978637889
56974,0.21184326345587956
56975,0.04462096089720369
56976,0.18159757820905065
56977,0.14162923041598854
56978,0.009549487057136223
56979,0.06088691030138306
56980,0.018384019097148402
56981,0.03746222204445719
56982,0.0016869297690352157
56983,0.02686140426048284
56984,0.02648483910471652
56985,0.0018906537538613533
56986,0.01095137309954213
56987,0.005465970015396599
56988,0.004842130916458883
56989,0.011432053335298266
56990,0.1023523817475049
56991,0.7343668737325055
56992,0.0024156706643452255
56993,0.05185963161487623
56994,0.045205181296515115
56995,0.03235030268596396
56996,0.8997575972453512
56997,0.9969936259621474
56998,0.13077955398719088
56999,0.0031238456501853913
57000,0.24247509303753834
57001,0.0074331897543022055
57002,0.008976077877195184
57003,0.011127103390236828
57004,0.01213085155552283
57005,0.00821359240720909
57006,0.00482884420550409
57007,0.00034079324249324173
57008,0.948785393915967
57009,0.02579863635773652
57010,0.0022487826505683335
57011,0.027191678472031685
57012,0.9925074484307613
57013,0.12522966739646874
57014,0.015881867969128553
57015,0.031475461224182225
57016,0.28805989004535176
57017,0.029107780052681085
57018,0.00043579957463025446
57019,0.04093215864970527
57020,0.0005836793431892717
57021,0.10123531839207156
57022,0.002843528297042553
57023,0.981814982088591
57024,0.024487359856421927
57025,0.03443474083487179
57026,0.01434487171278184
57027,0.004783371953280427
57028,0.15635457663898447
57029,0.01472733955200203
57030,0.07198359406755395
57031,0.052580294236219495
57032,0.02397599024330317
57033,0.03864038240204689
57034,0.06729513542851936
57035,0.03454606702881089
57036,0.010389039087654827
57037,0.010432235679795083
57038,0.06977945248410321
57039,0.00415849044411584
57040,0.006041437713147679
57041,0.08745106394518411
57042,0.06806765700049
57043,0.05203998094200157
57044,0.17948993026564683
57045,0.02789564241975504
57046,0.00377918015409284
57047,0.0042247616546339075
57048,0.997930056455571
57049,0.5608498387955964
57050,0.010107775111810265
57051,0.0034624603815093815
57052,0.0049699031611463535
57053,0.06628283380055902
57054,0.0033660020451750385
57055,0.008602189910741303
57056,0.058553346175261096
57057,0.006658800780976232
57058,0.026744291988622486
57059,0.040382591708359374
57060,0.05740433406985493
57061,0.00530750190440307
57062,0.005498882124394931
57063,0.003525523644098223
57064,0.06772756146394035
57065,0.019738150460191953
57066,0.0012783235178964161
57067,0.004018454587893755
57068,0.03152596906582283
57069,0.07807990604327077
57070,0.02619814682118047
57071,0.01078325068047832
57072,0.0559809200980647
57073,0.00987744982926085
57074,0.952952434934937
57075,0.025649445941831394
57076,0.009718789834852042
57077,0.0023992151046278725
57078,0.08253549887298792
57079,0.9404428185264095
57080,0.0514948577345463
57081,0.055648489066998985
57082,0.0075521271515372685
57083,0.36020415077004325
57084,0.12581472548942105
57085,0.014334282473214168
57086,0.011890258797403791
57087,0.00859599743428567
57088,0.011804966882970972
57089,0.026658646312191378
57090,0.015421252793817846
57091,0.0859630397323369
57092,0.011255338178554352
57093,0.053208871095908696
57094,0.03742506675906009
57095,0.005215344372994781
57096,0.0010599973829779215
57097,0.02943246305444576
57098,0.02306518121916425
57099,0.04346904087938044
57100,0.9256740810978025
57101,0.0016172740009130666
57102,0.06468296687648763
57103,0.18742506717637494
57104,0.0052690401936584235
57105,0.00932299205059315
57106,0.10230055166183677
57107,0.002850410587346206
57108,0.004061237065040303
57109,0.12353595564871514
57110,0.04448539103791066
57111,0.0028171330294335327
57112,0.006579212486123098
57113,0.01744979342074735
57114,0.010892221316311158
57115,0.011939036036275621
57116,0.020616902315921663
57117,0.00909391241117644
57118,0.07379598967453255
57119,0.013264235219292882
57120,0.005691381694094668
57121,0.0020512100418686595
57122,0.0012244462777749906
57123,0.012919988522332202
57124,0.0115854532742333
57125,0.02256904331438943
57126,0.03904267750419415
57127,0.07893803624590325
57128,0.0014300449714868123
57129,0.026622351074384244
57130,0.2639573719108674
57131,0.004758125832399801
57132,0.12664393931659354
57133,0.003353407462591113
57134,0.012943965665521353
57135,0.04144844410210221
57136,0.016620350841618822
57137,0.007358821171065463
57138,0.004037714063160862
57139,0.00015047778290757443
57140,0.0021613515121588116
57141,0.25705800015684954
57142,0.003565966172057155
57143,0.15495922373817245
57144,0.003608605508272975
57145,0.005503018888216503
57146,0.017156519328854196
57147,0.014077549332018463
57148,0.920304002432405
57149,0.22417174444861207
57150,0.00044027529509388277
57151,0.00452527715481489
57152,0.08125622177231898
57153,0.0009422705047421123
57154,0.004173376589018441
57155,0.023300764847558334
57156,0.8628079707282589
57157,0.11221776318935493
57158,0.9516522877286192
57159,0.007546478706693906
57160,0.00428721742455308
57161,0.031564455213490696
57162,0.0033166302155606515
57163,0.040441454805892424
57164,0.027091047237267532
57165,0.0037184616854900833
57166,0.040089874890139515
57167,0.1325544203652625
57168,0.07336692143118542
57169,0.41917531515065576
57170,0.0020459925748907283
57171,0.004208454058091172
57172,0.01922141990315831
57173,0.0035200624478619207
57174,0.017696909674169724
57175,0.5456393847712684
57176,0.004749217362444536
57177,0.0015739662485027527
57178,0.001155315160704583
57179,0.022098475919397387
57180,0.019089478885032176
57181,0.01059036389485697
57182,0.009549157628831349
57183,0.009658142347975504
57184,0.01814044209446211
57185,0.0233264060824109
57186,0.8485118613170017
57187,0.9283193472401046
57188,0.7484348389626112
57189,0.650308073953491
57190,0.9350767315498593
57191,0.02571586658968035
57192,0.03378636255912584
57193,0.0011202317764830117
57194,0.00885236445856941
57195,0.06902829044522896
57196,0.04026467362909569
57197,0.03171764077709008
57198,0.0038462796471448184
57199,0.021883926115747746
57200,0.014856166089582916
57201,0.16037618255202518
57202,0.2625110346255461
57203,0.009287095667165216
57204,0.535072028805067
57205,0.039906985068857814
57206,0.00025036360795099025
57207,0.029534380913033134
57208,0.204136306693913
57209,0.005993472497139933
57210,0.08762614756874842
57211,0.9559914264996153
57212,0.014835846772851605
57213,0.008373172454881945
57214,0.2292550625020715
57215,0.02559735382329491
57216,0.009357853046887793
57217,0.994354656694915
57218,0.014803306249407485
57219,0.05515810773917637
57220,0.0033849231366477
57221,0.06760314275666024
57222,0.032869519843618786
57223,0.0011364368793427128
57224,0.013767959308396407
57225,0.009328585350756858
57226,0.015271294994741325
57227,0.019912587928312214
57228,0.017880491304856392
57229,0.024642704977002022
57230,0.012673042072806331
57231,0.45740401898040206
57232,0.022604541162152443
57233,0.9811425443547719
57234,0.09881923265290492
57235,0.03418449845636221
57236,0.7914963780019679
57237,0.004994558879765805
57238,0.031146093600252243
57239,0.26643747247381366
57240,0.005030457135918855
57241,0.0023545800750202966
57242,0.01983463219582917
57243,0.018580280095712384
57244,0.005444209939498532
57245,0.01706017027238779
57246,0.0032330781253219407
57247,0.01702196137574375
57248,0.09344781645091024
57249,0.005699638249156037
57250,0.04513090361707067
57251,0.38422848983059577
57252,0.016842434774416274
57253,0.014436035271815155
57254,0.04417288660037394
57255,0.15151199428504616
57256,0.035560848467309426
57257,0.0018375302146421385
57258,0.002278169456726004
57259,0.01063119453455994
57260,0.0018096298530804163
57261,0.00044575460202035563
57262,0.050237030905550976
57263,0.031845071293102406
57264,0.013750653638288975
57265,0.18462989142819083
57266,0.09185895908788844
57267,0.018080700777476665
57268,0.003480996959928006
57269,0.07737717180462875
57270,0.14974846849155238
57271,0.10928673945700104
57272,0.012348757923231165
57273,0.9251820546279597
57274,0.000661341257365111
57275,0.046234083644004074
57276,0.03521410096076983
57277,0.006009968522471246
57278,0.014688258256983219
57279,0.01150033143881905
57280,0.001989183284900378
57281,0.7550821000737036
57282,0.04894525778305787
57283,0.028755778820088816
57284,0.03654662334112756
57285,0.0008396720046304887
57286,0.06085268827384458
57287,0.020805052031674393
57288,0.0032208629818871017
57289,0.03834555888541262
57290,0.06919676101443946
57291,0.20533189690374104
57292,0.010037716667980432
57293,0.9730333654605746
57294,0.1409785362064346
57295,0.004621781905753707
57296,0.029343188368149857
57297,0.0010219959142065496
57298,0.06298838977434149
57299,0.6812748215999096
57300,0.00099863509267308
57301,0.06599084402534326
57302,0.014141997368937903
57303,0.012082114788727946
57304,0.09115355663033925
57305,0.0023473035949393498
57306,0.007173619417983971
57307,0.0003558151039889656
57308,0.2082611881433555
57309,0.0012282243361548914
57310,0.04037150663197867
57311,0.042593420005809346
57312,0.010538595854282911
57313,0.9902048117559529
57314,0.003950472972609385
57315,0.00335464730040965
57316,0.0038535285068849266
57317,0.07775706817675654
57318,0.016608758666787463
57319,0.014118544332847831
57320,0.008159000565503833
57321,0.9977254477084992
57322,0.5463579339614558
57323,0.06970884614395244
57324,0.05057075324987424
57325,0.025240682456480274
57326,0.0854664537333565
57327,0.9863564742705728
57328,0.05773729018249203
57329,0.050689824534070345
57330,0.008878863567506548
57331,0.932977060018978
57332,0.010056901444057484
57333,0.021834751216565258
57334,0.010634412982349854
57335,0.35861691980890775
57336,0.003261633654925837
57337,0.006811458204412635
57338,0.009609507650552521
57339,0.17477194369510596
57340,0.03585880777749272
57341,0.9780141973926727
57342,0.03237947880556962
57343,0.003681042425621381
57344,0.0017989683366919185
57345,0.04837771525471657
57346,0.12641072510452056
57347,0.021201972283173394
57348,0.01987929051554692
57349,0.2127966877855076
57350,0.004659205920736779
57351,0.005160632419138841
57352,0.1417160621890917
57353,0.08495141306918597
57354,0.002014041746372704
57355,0.0042724712723572296
57356,0.01581805591845065
57357,0.1422015558456448
57358,0.0034447868041100694
57359,0.005609340729398675
57360,0.04698293054109774
57361,0.006946171164919645
57362,0.20251012650765052
57363,0.9427222385881677
57364,0.005507246708683349
57365,0.019937535057811873
57366,0.0006112052078019501
57367,0.01167959805570569
57368,0.9238809515805776
57369,0.01876998978519801
57370,0.003980518625579429
57371,0.008166003103614974
57372,0.00871064935009107
57373,0.00123371820044023
57374,0.012377189991139598
57375,0.05115439908449275
57376,0.0485347303381194
57377,0.015211601253007571
57378,0.00814320766944763
57379,0.09912847709401192
57380,0.002905099232561169
57381,0.11657799458238907
57382,0.010225589844278337
57383,0.15925187274908795
57384,0.19903812975234547
57385,0.046828405648107356
57386,0.0009772899733054515
57387,0.008856858766992846
57388,0.008061635396428393
57389,0.19702076367616353
57390,0.01002238333513807
57391,0.012968602547849593
57392,0.010269250674291769
57393,0.031974024019049745
57394,0.021497797615792968
57395,0.002095634143871619
57396,0.020905209664556577
57397,0.07879482991428581
57398,0.3001659703236783
57399,0.983481646319518
57400,0.162909643728297
57401,0.0033447195624943865
57402,0.8870920054312804
57403,0.004042766165269778
57404,0.13943452120950897
57405,0.0021332101017460794
57406,0.9881985938912179
57407,0.01562579339078499
57408,0.028980769117965537
57409,0.05302437858793443
57410,0.004629787646888205
57411,0.008965071277175867
57412,0.9492820338648724
57413,0.09137891692085345
57414,0.9796819524059259
57415,0.10898909885477556
57416,0.001417277304042255
57417,0.010914282807491339
57418,0.046847182868251167
57419,0.02971540141688206
57420,0.05219332963270074
57421,0.006146773079172958
57422,0.0012672836191057334
57423,0.9864970053583613
57424,0.008437171374985975
57425,0.3549356262725649
57426,0.032703740875358864
57427,0.09822263700020346
57428,0.0028087787090365557
57429,0.006177789469455645
57430,0.01991526219372246
57431,0.8167054404648191
57432,0.0023013715522761193
57433,0.002703553693190082
57434,0.0809544438956449
57435,0.07547331089335561
57436,0.9849511802811302
57437,0.016422334490215632
57438,0.18423091641844297
57439,0.020428763567011773
57440,0.9549386100962967
57441,0.20420021062185356
57442,0.015471691523067606
57443,0.007334216498904385
57444,0.003490219750603337
57445,0.0032341211213922057
57446,0.017225233741518207
57447,0.020873151165401622
57448,0.10999298942682818
57449,0.01976566583137369
57450,0.09955546500189265
57451,0.9012008488338827
57452,0.005961251680009212
57453,0.007083631690162319
57454,0.0229936101621849
57455,0.00873533378751119
57456,0.05134471661346394
57457,0.020045675666514034
57458,0.8252459950971021
57459,0.007523526063816846
57460,0.015722120135198844
57461,0.00867260750685176
57462,0.01835190685793464
57463,0.024318698589519388
57464,0.009693850269996446
57465,0.05796484628917243
57466,0.9355444170045599
57467,0.005000159160750136
57468,0.003982315761795272
57469,0.03234699082884081
57470,0.09131001961390321
57471,0.0013352009849959348
57472,0.016089678161094887
57473,0.000636020187691551
57474,0.011600226272366584
57475,0.053873278705532816
57476,0.005432426688862359
57477,0.9991000469211125
57478,0.006363576301707637
57479,0.001274348956499711
57480,0.0014270651700210143
57481,0.05015563868873256
57482,0.4752908746488979
